timestamp,cpu,instance,util,util_roll_mean,util_roll_std,util_roll_z,util_diff_1,util_pct_change,hour,dow
2025-08-14 22:43:01+00:00,2.0,ctdev9306.clonetab.com,0.026499999999941792,0.025833333333341434,0.0018104634151434144,0.3682278132471494,0.0011666666667831116,0.046052631583861414,22,3
2025-08-14 22:44:01+00:00,2.0,ctdev9306.clonetab.com,0.024500000000019395,0.025888888888908307,0.0017528235998343245,-0.7923677917973433,-0.001999999999922397,-0.07547169811044496,22,3
2025-08-14 22:45:01+00:00,2.0,ctdev9306.clonetab.com,0.024833333333178165,0.025888888888867884,0.0017528235998608792,-0.6021995218333892,0.00033333333315876956,0.013605442169734916,22,3
2025-08-14 22:46:01+00:00,2.0,ctdev9306.clonetab.com,0.023166666666899483,0.02561111111111436,0.0019047168103626332,-1.2833569784999714,-0.0016666666662786822,-0.06711409394452739,22,3
2025-08-14 22:47:01+00:00,2.0,ctdev9306.clonetab.com,0.02549999999998065,0.02527777777779397,0.0014604782206058971,0.1521561208446371,0.0023333333330811667,0.10071942444853454,22,3
2025-08-14 22:48:01+00:00,2.0,ctdev9306.clonetab.com,0.025666666666802507,0.02529166666669579,0.0014635728387827145,0.2562205501252055,0.0001666666668218575,0.006535947718509183,22,3
2025-08-14 22:49:01+00:00,2.0,ctdev9306.clonetab.com,0.025999999999961165,0.025222222222227086,0.0014022588798549367,0.5546566631461858,0.00033333333315865854,0.012987012980138823,22,3
2025-08-14 22:50:01+00:00,2.0,ctdev9306.clonetab.com,0.02566666666631745,0.02518055555552161,0.0013788780633382576,0.35253848642287494,-0.000333333333643715,-0.012820512832469766,22,3
2025-08-14 22:51:01+00:00,2.0,ctdev9306.clonetab.com,0.029166666666666674,0.025472222222217383,0.0017976321874249447,2.055161182961246,0.0035000000003492238,0.13636363637909787,22,3
2025-08-14 22:52:01+00:00,2.0,ctdev9306.clonetab.com,0.026166666666783134,0.02580555555553778,0.0014699572819473498,0.24565928485630606,-0.0029999999998835403,-0.10285714285314995,22,3
2025-08-14 22:53:01+00:00,2.0,ctdev9306.clonetab.com,0.02783333333354676,0.025861111111104656,0.0015371384494672262,1.2830395288923953,0.0016666666667636276,0.06369426751934548,22,3
2025-08-14 22:54:01+00:00,2.0,ctdev9306.clonetab.com,0.02666666666676365,0.0259722222222384,0.0015436957708778159,0.44985544371603836,-0.0011666666667831116,-0.0419161676685329,22,3
2025-08-14 22:55:01+00:00,2.0,ctdev9306.clonetab.com,0.026499999999941792,0.0259722222222384,0.0015436957708778159,0.34189013713622046,-0.0001666666668218575,-0.006250000005796896,22,3
2025-08-14 22:56:01+00:00,2.0,ctdev9306.clonetab.com,0.025999999999961165,0.02609722222223355,0.0014727462379896992,-0.06601379085319176,-0.000499999999980627,-0.018867924527612323,22,3
2025-08-14 22:57:01+00:00,2.0,ctdev9306.clonetab.com,0.022833333333255768,0.02593055555557335,0.001721020271367814,-1.7996326234610729,-0.0031666666667053978,-0.12179487179654336,22,3
2025-08-14 22:58:01+00:00,2.0,ctdev9306.clonetab.com,0.02699999999992242,0.02624999999999193,0.0015033632329735636,0.49887811188911785,0.004166666666666652,0.1824817518254367,22,3
2025-08-14 22:59:01+00:00,2.0,ctdev9306.clonetab.com,0.03550000000007758,0.027083333333333338,0.003038058258177672,2.7704007782210995,0.008500000000155161,0.314814814821466,22,3
2025-08-14 23:00:01+00:00,2.0,ctdev9306.clonetab.com,0.026499999999941792,0.02715277777776161,0.0030121457278573143,-0.2167144851717777,-0.009000000000135788,-0.2535211267638343,23,3
2025-08-14 23:01:01+00:00,2.0,ctdev9306.clonetab.com,0.028833333333507905,0.027388888888890506,0.0030245905753539114,0.4775653540462553,0.002333333333566112,0.08805031447438627,23,3
2025-08-14 23:02:01+00:00,2.0,ctdev9306.clonetab.com,0.023333333333236284,0.027194444444467076,0.00321441932280699,-1.2011809013299721,-0.005500000000271621,-0.19075144509497066,23,3
2025-08-14 23:03:01+00:00,2.0,ctdev9306.clonetab.com,0.028666666666686047,0.027152777777802024,0.0031896758435431554,0.47462006076509744,0.0053333333334497635,0.22857142857736923,23,3
2025-08-14 23:04:01+00:00,2.0,ctdev9306.clonetab.com,0.027499999999902935,0.027263888888895343,0.003175393345081337,0.0743562581973487,-0.0011666666667831116,-0.04069767442263916,23,3
2025-08-14 23:05:01+00:00,2.0,ctdev9306.clonetab.com,0.027333333333566134,0.02722222222223029,0.00317051865670809,0.0350449793603849,-0.00016666666633680105,-0.006060606048632344,23,3
2025-08-14 23:06:01+00:00,2.0,ctdev9306.clonetab.com,0.02449999999953434,0.027041666666627846,0.0032653097058805876,-0.7783821787851776,-0.0028333333340317957,-0.10365853661003643,23,3
2025-08-14 23:07:01+00:00,2.0,ctdev9306.clonetab.com,0.027666666666724904,0.027138888888859774,0.0032650841354170297,0.16164243846455606,0.0031666666671905652,0.1292517007041123,23,3
2025-08-14 23:08:01+00:00,2.0,ctdev9306.clonetab.com,0.02683333333358562,0.027208333333328477,0.0032474737657357754,-0.11547401828439806,-0.0008333333331392856,-0.030120481920633657,23,3
2025-08-14 23:09:01+00:00,2.0,ctdev9306.clonetab.com,0.025000000000000022,0.0273888888888905,0.0030354249643663764,-0.7870005178612481,-0.0018333333335855961,-0.0683229813752183,23,3
2025-08-14 23:10:01+00:00,2.0,ctdev9306.clonetab.com,0.025666666666802507,0.027277777777797173,0.0030750982027700413,-0.523920137035629,0.0006666666668024845,0.02666666667209938,23,3
2025-08-14 23:11:01+00:00,2.0,ctdev9306.clonetab.com,0.028833333333022848,0.02672222222220928,0.0017870653859984476,1.1813217994908933,0.0031666666662203413,0.12337662335858113,23,3
2025-08-14 23:12:01+00:00,2.0,ctdev9306.clonetab.com,0.024166666666860737,0.026527777777785855,0.0019343170608058227,-1.220636964020708,-0.0046666666661621115,-0.16184971096690282,23,3
2025-08-14 23:13:01+00:00,2.0,ctdev9306.clonetab.com,0.027166666666744277,0.02638888888888889,0.0018095333029509552,0.42981993113235184,0.0029999999998835403,0.12413793102866677,23,3
2025-08-14 23:14:01+00:00,2.0,ctdev9306.clonetab.com,0.024666666666356196,0.026499999999982215,0.0016376257759157362,-1.1195000503703896,-0.0025000000003880807,-0.09202453989132287,23,3
2025-08-14 23:15:01+00:00,2.0,ctdev9306.clonetab.com,0.023333333333236284,0.026055555555528066,0.0017178994299217468,-1.5846133532288622,-0.0013333333331199126,-0.05405405404608221,23,3
2025-08-14 23:16:01+00:00,2.0,ctdev9306.clonetab.com,0.04583333333333328,0.02758333333331393,0.005981241721038329,3.0512007939453856,0.022500000000096998,0.9642857142938821,23,3
2025-08-14 23:17:01+00:00,2.0,ctdev9306.clonetab.com,0.03566666666689955,0.02827777777775838,0.0064174373143896755,1.151375075970356,-0.010166666666433732,-0.22181818181309987,23,3
2025-08-14 23:18:01+00:00,2.0,ctdev9306.clonetab.com,0.17649999999994181,0.040944444444459,0.0431522049797125,3.1413348218443167,0.14083333333304227,3.948598130807179,23,3
2025-08-14 23:19:01+00:00,2.0,ctdev9306.clonetab.com,0.02833333333352739,0.04100000000002588,0.043133982009993306,-0.29365857589911615,-0.14816666666641443,-0.839471199243418,23,3
2025-08-14 23:20:01+00:00,2.0,ctdev9306.clonetab.com,0.029166666666666674,0.0411944444444493,0.043069525267092006,-0.2792641644074727,0.0008333333331392856,0.02941176469883211,23,3
2025-08-14 23:21:01+00:00,2.0,ctdev9306.clonetab.com,0.025833333333139308,0.041263888888877574,0.04304170272421721,-0.35850235920227075,-0.0033333333335273663,-0.11428571429236678,23,3
2025-08-14 23:22:01+00:00,2.0,ctdev9306.clonetab.com,0.024833333333178165,0.041194444444408874,0.0430698184261243,-0.379874072154575,-0.000999999999961143,-0.038709677418141464,23,3
2025-08-14 23:23:01+00:00,2.0,ctdev9306.clonetab.com,0.027166666666744277,0.04105555555555233,0.0431159660912949,-0.3221285970518063,0.002333333333566112,0.09395973155358495,23,3
2025-08-14 23:24:01+00:00,2.0,ctdev9306.clonetab.com,0.022833333333255768,0.04094444444441858,0.043165135887993714,-0.4195772014337238,-0.004333333333488509,-0.15950920245924405,23,3
2025-08-14 23:25:01+00:00,2.0,ctdev9306.clonetab.com,0.029166666666666674,0.041111111111078784,0.0431109288760101,-0.27706296257581214,0.0063333333334109065,0.27737226277806215,23,3
2025-08-14 23:26:01+00:00,2.0,ctdev9306.clonetab.com,0.029166666666666674,0.04148611111110465,0.04297423813282713,-0.28667038935411676,0.0,0.0,23,3
2025-08-14 23:27:01+00:00,2.0,ctdev9306.clonetab.com,0.02650000000042685,0.0417500000000372,0.042862211701182394,-0.3557911698074593,-0.0026666666662398253,-0.0914285714139369,23,3
2025-08-14 23:28:01+00:00,2.0,ctdev9306.clonetab.com,0.02549999999998065,0.04005555555559115,0.04308743362077753,-0.3378143220497666,-0.0010000000004461995,-0.03773584907283367,23,3
2025-08-14 23:29:01+00:00,2.0,ctdev9306.clonetab.com,0.02816666666670542,0.039430555555574974,0.04321110140357321,-0.2606711219174548,0.0026666666667247707,0.10457516340105077,23,3
2025-08-14 23:30:01+00:00,2.0,ctdev9306.clonetab.com,0.02449999999953434,0.02676388888887435,0.0021051384145756393,-1.0754058353630949,-0.0036666666671710813,-0.13017751481062856,23,3
2025-08-14 23:31:01+00:00,2.0,ctdev9306.clonetab.com,0.030333333333449786,0.026930555555534547,0.002309902194594023,1.4731199678840134,0.005833333333915447,0.2380952381235233,23,3
2025-08-14 23:32:01+00:00,2.0,ctdev9306.clonetab.com,0.024500000000019395,0.026541666666647274,0.0022919765631597695,-0.8907847451833245,-0.0058333333334303905,-0.19230769231015366,23,3
2025-08-14 23:33:01+00:00,2.0,ctdev9306.clonetab.com,0.025833333333624364,0.026541666666687697,0.0022919765631461415,-0.30904776862697847,0.001333333333604969,0.05442176871852711,23,3
2025-08-14 23:34:01+00:00,2.0,ctdev9306.clonetab.com,0.024333333333197538,0.026500000000022644,0.0023300843181430038,-0.929862216286531,-0.0015000000004268266,-0.05806451614490049,23,3
2025-08-14 23:35:01+00:00,2.0,ctdev9306.clonetab.com,0.027999999999883562,0.026569444444450918,0.0023639317674150995,0.6051568507954046,0.003666666666686025,0.15068493150848572,23,3
2025-08-14 23:36:01+00:00,2.0,ctdev9306.clonetab.com,0.02783333333354676,0.026986111111141835,0.0020676174906958484,0.4097557351202552,-0.00016666666633680105,-0.00595238094062478,23,3
2025-08-14 23:37:01+00:00,2.0,ctdev9306.clonetab.com,0.028999999999844817,0.02697222222224001,0.002052140214876285,0.9881234633338235,0.0011666666662980552,0.04191616765110573,23,3
2025-08-14 23:38:01+00:00,2.0,ctdev9306.clonetab.com,0.022833333333255768,0.026444444444455772,0.002242082966181324,-1.6105982961760759,-0.006166666666589049,-0.212643678159381,23,3
2025-08-14 23:39:01+00:00,2.0,ctdev9306.clonetab.com,0.027999999999883562,0.026569444444410496,0.002286829145862012,0.6255602008832267,0.005166666666627795,0.22627737226184008,23,3
2025-08-14 23:40:01+00:00,2.0,ctdev9306.clonetab.com,0.02549999999998065,0.026569444444410496,0.002286829145862012,-0.46765180068085854,-0.0024999999999029132,-0.08928571428261822,23,3
2025-08-14 23:41:01+00:00,2.0,ctdev9306.clonetab.com,0.02800000000036862,0.026555555555549098,0.002276730481164283,0.6344352625033745,0.0025000000003879697,0.09803921570156349,23,3
2025-08-14 23:42:01+00:00,2.0,ctdev9306.clonetab.com,0.023666666666395053,0.026486111111120824,0.002356442205030887,-1.19647851915113,-0.004333333333973566,-0.15476190478273277,23,3
2025-08-14 23:43:01+00:00,2.0,ctdev9306.clonetab.com,0.024166666666860737,0.0259722222222384,0.0020995830915767418,-0.8599549896698019,0.0005000000004656835,0.02112676058329943,23,3
2025-08-14 23:44:01+00:00,2.0,ctdev9306.clonetab.com,0.023333333333236284,0.025875000000006476,0.002198627900919927,-1.1560187631199934,-0.0008333333336244531,-0.03448275863245909,23,3
2025-08-14 23:45:01+00:00,2.0,ctdev9306.clonetab.com,0.027166666666744277,0.025986111111099802,0.002229800839710551,0.5294420202019114,0.0038333333335079933,0.16428571429388295,23,3
2025-08-14 23:46:01+00:00,2.0,ctdev9306.clonetab.com,0.05066666666680253,0.028180555555566884,0.00740579159570575,3.036283219398452,0.023500000000058252,0.8650306748462988,23,3
2025-08-14 23:47:01+00:00,2.0,ctdev9306.clonetab.com,0.02716666666625922,0.02811111111109819,0.0074115434581349185,-0.12742867607631547,-0.02350000000054331,-0.4638157894831637,23,3
2025-08-14 23:48:01+00:00,2.0,ctdev9306.clonetab.com,0.02783333333354676,0.02811111111109819,0.0074115434581349185,-0.03747902232919073,0.000666666667287541,0.02453987732383589,23,3
2025-08-14 23:49:01+00:00,2.0,ctdev9306.clonetab.com,0.027499999999902935,0.027986111111103034,0.007407837214020833,-0.06562110383162818,-0.000333333333643826,-0.011976047915255195,23,3
2025-08-14 23:50:01+00:00,2.0,ctdev9306.clonetab.com,0.029000000000329873,0.028500000000025876,0.007229638771647976,0.06915965299238505,0.0015000000004269376,0.0545454545611721,23,3
2025-08-14 23:51:01+00:00,2.0,ctdev9306.clonetab.com,0.032499999999708984,0.028875000000011326,0.0073175191054887755,0.4953857985995022,0.003499999999379111,0.12068965514963104,23,3
2025-08-14 23:52:01+00:00,2.0,ctdev9306.clonetab.com,0.027999999999883562,0.02908333333333657,0.00724795338584906,-0.14946727456820622,-0.004499999999825421,-0.1384615384574066,23,3
2025-08-14 23:53:01+00:00,2.0,ctdev9306.clonetab.com,0.027000000000407476,0.029000000000006475,0.007267264362445011,-0.27520634282563633,-0.0009999999994760866,-0.03571428569572299,23,3
2025-08-14 23:54:01+00:00,2.0,ctdev9306.clonetab.com,0.024666666666356196,0.02908333333333657,0.007206023013929411,-0.6129123553060144,-0.0023333333340512796,-0.08641975311170613,23,3
2025-08-14 21:54:01+00:00,3.0,ctdev9306.clonetab.com,1.0,0.3491111111110918,0.5636869288033232,-0.5788279900018724,-0.9754999999999806,-0.9754999999999806,21,3
2025-08-14 21:55:01+00:00,3.0,ctdev9306.clonetab.com,0.024500000000019395,0.3491111111110918,0.5636869288033232,-0.5788279900018724,-0.9754999999999806,-0.9754999999999806,21,3
2025-08-14 21:56:01+00:00,3.0,ctdev9306.clonetab.com,0.022833333333255768,0.3491111111110918,0.5636869288033232,-0.5788279900018724,-0.0016666666667636276,-0.06802721088825747,21,3
2025-08-14 21:57:01+00:00,3.0,ctdev9306.clonetab.com,0.02549999999998065,0.26820833333331395,0.4878623510900629,-0.497493458587447,0.0026666666667248817,0.1167883211708296,21,3
2025-08-14 21:58:01+00:00,3.0,ctdev9306.clonetab.com,0.02383333333321691,0.21933333333329452,0.4364070156784287,-0.44797628932796774,-0.0016666666667637386,-0.06535947712803936,21,3
2025-08-14 21:59:01+00:00,3.0,ctdev9306.clonetab.com,0.025333333333643737,0.1870000000000194,0.39828825407401347,-0.4059036663865479,0.0015000000004268266,0.06293706295527923,21,3
2025-08-14 22:00:01+00:00,3.0,ctdev9306.clonetab.com,0.024333333333197538,0.16376190476190203,0.36874744013101385,-0.378113994765703,-0.0010000000004461995,-0.03947368422765585,22,3
2025-08-14 22:01:01+00:00,3.0,ctdev9306.clonetab.com,0.08716666666684125,0.1541875000000194,0.34246616606723523,-0.19570059181558466,0.06283333333364371,2.5821917808490835,22,3
2025-08-14 22:02:01+00:00,3.0,ctdev9306.clonetab.com,0.01816666666660849,0.13907407407408487,0.323540463199212,-0.373701027917551,-0.06900000000023276,-0.791586998089039,22,3
2025-08-14 22:03:01+00:00,3.0,ctdev9306.clonetab.com,0.017499999999806004,0.12691666666665696,0.30745002856030684,-0.3558843810175314,-0.0006666666668024845,-0.036697247714015724,22,3
2025-08-14 22:04:01+00:00,3.0,ctdev9306.clonetab.com,0.021166666666977085,0.11730303030304973,0.29341031014776653,-0.3276516094855038,0.0036666666671710813,0.20952380955495586,22,3
2025-08-14 22:05:01+00:00,3.0,ctdev9306.clonetab.com,0.02083333333333337,0.10926388888890669,0.2811384275514944,-0.31454452235609387,-0.000333333333643715,-0.015748031510495752,22,3
2025-08-14 22:06:01+00:00,3.0,ctdev9306.clonetab.com,0.026499999999941792,0.02813888888890183,0.018807213495447603,-0.08714145867180988,0.005666666666608422,0.2719999999972038,22,3
2025-08-14 22:07:01+00:00,3.0,ctdev9306.clonetab.com,0.020499999999689544,0.02780555555554101,0.01891272263434268,-0.38627710215633654,-0.006000000000252248,-0.2264150943496388,22,3
2025-08-14 22:08:01+00:00,3.0,ctdev9306.clonetab.com,0.021333333333313886,0.027680555555545855,0.01895348617140363,-0.334883979442718,0.000833333333624342,0.04065040651887619,22,3
2025-08-14 22:09:01+00:00,3.0,ctdev9306.clonetab.com,0.01750000000029106,0.027013888888905057,0.019176540056905892,-0.49612098424282725,-0.003833333333022826,-0.17968749998560873,22,3
2025-08-14 22:10:01+00:00,3.0,ctdev9306.clonetab.com,0.021333333333313886,0.026805555555579803,0.019227746330709703,-0.28460014409096346,0.003833333333022826,0.2190476190262325,22,3
2025-08-14 22:11:01+00:00,3.0,ctdev9306.clonetab.com,0.02416666666637568,0.026708333333307466,0.01923881348853284,-0.13211133562542052,0.002833333333061794,0.13281249998739275,22,3
2025-08-14 22:12:01+00:00,3.0,ctdev9306.clonetab.com,0.021166666666977085,0.02644444444445576,0.019295984474412303,-0.27351675418840626,-0.002999999999398595,-0.12413793101109172,22,3
2025-08-14 22:13:01+00:00,3.0,ctdev9306.clonetab.com,0.019999999999708917,0.020847222222194733,0.002595118118113369,-0.3264664339969997,-0.001166666667268168,-0.05511811026382951,22,3
2025-08-14 22:14:01+00:00,3.0,ctdev9306.clonetab.com,0.020333333333352743,0.021027777777756756,0.002463709666268662,-0.28186828798414326,0.000333333333643826,0.016666666682433773,22,3
2025-08-14 22:15:01+00:00,3.0,ctdev9306.clonetab.com,0.019666666667035315,0.021208333333359197,0.0022519632286990914,-0.6845848106349223,-0.0006666666663174281,-0.03278688522869466,22,3
2025-08-14 22:16:01+00:00,3.0,ctdev9306.clonetab.com,0.021333333333313886,0.0212222222222206,0.0022521968324209552,0.04933432822146787,0.0016666666662785712,0.08474576269054213,22,3
2025-08-14 22:17:01+00:00,3.0,ctdev9306.clonetab.com,0.020499999999689544,0.021194444444416944,0.0022594731365595767,-0.30734659333851105,-0.000833333333624342,-0.039062500013676615,22,3
2025-08-14 22:18:01+00:00,3.0,ctdev9306.clonetab.com,0.16700000000031046,0.032902777777781,0.04225705716775837,3.1733679408031423,0.1465000000006209,7.1463414635531475,22,3
2025-08-14 22:19:01+00:00,3.0,ctdev9306.clonetab.com,0.019333333332906433,0.03280555555554907,0.0422895164155535,-0.31857113012473326,-0.14766666666740402,-0.8842315369289192,22,3
2025-08-14 22:20:01+00:00,3.0,ctdev9306.clonetab.com,0.018833333333410973,0.03259722222222383,0.04235727420950399,-0.3249473885231896,-0.0004999999994954596,-0.025862068939991434,22,3
2025-08-14 22:21:01+00:00,3.0,ctdev9306.clonetab.com,0.019666666667035315,0.03277777777778585,0.04229163618956299,-0.3100165704589239,0.000833333333624342,0.04424778762588888,22,3
2025-08-14 22:22:01+00:00,3.0,ctdev9306.clonetab.com,0.018833333332925917,0.03256944444442019,0.04235924155513988,-0.32427653008962415,-0.0008333333341093985,-0.04237288139459883,22,3
2025-08-14 22:23:01+00:00,3.0,ctdev9306.clonetab.com,0.020166666667015942,0.03223611111114021,0.04244702332990998,-0.2843412954285224,0.0013333333340900255,0.07079646021870101,22,3
2025-08-14 22:24:01+00:00,3.0,ctdev9306.clonetab.com,0.0214999999996508,0.03226388888886302,0.042439229180200884,-0.2536305809703084,0.0013333333326348562,0.06611570244355858,22,3
2025-08-14 22:25:01+00:00,3.0,ctdev9306.clonetab.com,0.018333333333430346,0.032125000000006475,0.04248571506820302,-0.3246188371373242,-0.0031666666662204523,-0.14728682168706442,22,3
2025-08-14 22:26:01+00:00,3.0,ctdev9306.clonetab.com,0.01966666666655026,0.0320694444444396,0.04250296830602737,-0.29180961598943983,0.0013333333331199126,0.07272727271524682,22,3
2025-08-14 22:27:01+00:00,3.0,ctdev9306.clonetab.com,0.019666666667035315,0.0320694444444396,0.04250296830602737,-0.2918096159780275,4.850564394587309e-13,2.4663826536652778e-11,22,3
2025-08-14 22:28:01+00:00,3.0,ctdev9306.clonetab.com,0.018499999999767147,0.031833333333310704,0.04257583845575913,-0.3131665913222685,-0.001166666667268168,-0.059322033927777906,22,3
2025-08-14 22:29:01+00:00,3.0,ctdev9306.clonetab.com,0.02083333333333337,0.03186111111111436,0.0425678800362744,-0.2590632932095911,0.002333333333566223,0.12612612614030216,22,3
2025-08-14 22:30:01+00:00,3.0,ctdev9306.clonetab.com,0.019500000000213458,0.019569444444439605,0.0009305649780925353,-0.07462530785911783,-0.0013333333331199126,-0.0639999999897557,22,3
2025-08-14 22:31:01+00:00,3.0,ctdev9306.clonetab.com,0.02116666666649203,0.019722222222238406,0.0010331215162152011,1.3981225251410736,0.0016666666662785712,0.08547008544924761,22,3
2025-08-14 22:32:01+00:00,3.0,ctdev9306.clonetab.com,0.0205000000001746,0.019861111111135376,0.0010146237132148443,0.6296744142424754,-0.0006666666663174281,-0.03149606297588636,22,3
2025-08-14 22:33:01+00:00,3.0,ctdev9306.clonetab.com,0.025166666666336823,0.0203194444444105,0.0018318979687841535,2.645996580899994,0.0046666666661622225,0.22764227639621826,22,3
2025-08-14 22:34:01+00:00,3.0,ctdev9306.clonetab.com,0.02549999999998065,0.020874999999998395,0.0022930780776645996,2.016930812658795,0.000333333333643826,0.01324503312509373,22,3
2025-08-14 22:35:01+00:00,3.0,ctdev9306.clonetab.com,0.023166666666899483,0.02112499999998869,0.0023710426892087936,0.8610802603429634,-0.0023333333330811667,-0.09150326796403674,22,3
2025-08-14 22:36:01+00:00,3.0,ctdev9306.clonetab.com,0.02849999999986419,0.021708333333339807,0.003190995063375987,2.128378530160966,0.005333333332964707,0.23021582731990398,22,3
2025-08-14 22:37:01+00:00,3.0,ctdev9306.clonetab.com,0.022833333333255768,0.022083333333325256,0.003018043382421218,0.2485045507474846,-0.005666666666608422,-0.1988304093556289,22,3
2025-08-14 22:38:01+00:00,3.0,ctdev9306.clonetab.com,0.025000000000000022,0.022527777777779406,0.00302250258644385,0.817936121526402,0.0021666666667442547,0.09489051095262546,22,3
2025-08-14 22:39:01+00:00,3.0,ctdev9306.clonetab.com,0.024333333333682594,0.02291666666666668,0.0029193710405790354,0.4852626797682193,-0.0006666666663174281,-0.026666666652697124,22,3
2025-08-14 22:40:01+00:00,3.0,ctdev9306.clonetab.com,0.025000000000000022,0.02345833333335275,0.0026122525980459637,0.5901652719755193,0.0006666666663174281,0.027397260259227174,22,3
2025-08-14 22:41:01+00:00,3.0,ctdev9306.clonetab.com,0.023333333333236284,0.023666666666677993,0.0024802248186699635,-0.1343958769276779,-0.0016666666667637386,-0.06666666667054943,22,3
2025-08-14 22:42:01+00:00,3.0,ctdev9306.clonetab.com,0.026499999999941792,0.024249999999988687,0.002220769727278254,1.0131576636421584,0.0031666666667055088,0.13571428571651478,22,3
2025-08-14 22:43:01+00:00,3.0,ctdev9306.clonetab.com,0.02533333333315868,0.024597222222210908,0.0020106513508991127,0.3661039740076588,-0.0011666666667831116,-0.044025157237195245,22,3
2025-08-14 22:44:01+00:00,3.0,ctdev9306.clonetab.com,0.027666666666724904,0.025194444444423435,0.0017274277796336893,1.4311497939021074,0.002333333333566223,0.09210526316772283,22,3
2025-08-14 22:45:01+00:00,3.0,ctdev9306.clonetab.com,0.023333333333236284,0.025041666666665057,0.0018092425447497873,-0.9442204950249383,-0.00433333333348862,-0.15662650602937944,22,3
2025-08-14 22:46:01+00:00,3.0,ctdev9306.clonetab.com,0.02200000000011637,0.0247500000000097,0.0020006312134780904,-1.374559306969632,-0.0013333333331199126,-0.05714285713394818,22,3
2025-08-14 22:47:01+00:00,3.0,ctdev9306.clonetab.com,0.020166666666530886,0.024499999999978983,0.002369844217696159,-1.8285231644589193,-0.0018333333335854851,-0.083333333344354,22,3
2025-08-14 22:48:01+00:00,3.0,ctdev9306.clonetab.com,0.023000000000077625,0.024041666666663436,0.002033960410026626,-0.5121346217480985,0.0028333333335467392,0.14049586778012313,22,3
2025-08-14 22:49:01+00:00,3.0,ctdev9306.clonetab.com,0.02633333333360499,0.024333333333359203,0.0020949675150295933,0.9546641841726574,0.0033333333335273663,0.14492753623983123,22,3
2025-08-14 22:50:01+00:00,3.0,ctdev9306.clonetab.com,0.02549999999998065,0.024375000000024256,0.0021143150860177735,0.5320846862178963,-0.000833333333624342,-0.031645569630977644,22,3
2025-08-14 22:51:01+00:00,3.0,ctdev9306.clonetab.com,0.025833333333139308,0.024499999999978983,0.00215556596896398,0.6185508431888651,0.00033333333315865854,0.01307189541799647,22,3
2025-08-14 22:52:01+00:00,3.0,ctdev9306.clonetab.com,0.027166666666744277,0.024680555555541005,0.0022879331387241977,1.0866140286115573,0.001333333333604969,0.051612903236708974,22,3
2025-08-14 22:53:01+00:00,3.0,ctdev9306.clonetab.com,0.026166666666783134,0.024916666666669907,0.00228245393375995,0.5476537795951395,-0.000999999999961143,-0.036809815949384816,22,3
2025-08-14 22:54:01+00:00,3.0,ctdev9306.clonetab.com,0.026499999999941792,0.024916666666669907,0.00228245393375995,0.6936947873974191,0.00033333333315865854,0.01273885349645254,22,3
2025-08-14 22:55:01+00:00,3.0,ctdev9306.clonetab.com,0.024500000000019395,0.024847222222241633,0.002281301167533572,-0.15220292047999567,-0.001999999999922397,-0.07547169811044496,22,3
2025-08-14 22:56:01+00:00,3.0,ctdev9306.clonetab.com,0.027666666666724904,0.024847222222241633,0.002281301167533572,1.2358877143145266,0.0031666666667055088,0.1292517006817553,22,3
2025-08-14 22:57:01+00:00,3.0,ctdev9306.clonetab.com,0.02699999999992242,0.025152777777798813,0.002305525130643777,0.801211917169011,-0.0006666666668024845,-0.024096385547026977,22,3
2025-08-14 22:58:01+00:00,3.0,ctdev9306.clonetab.com,0.024333333333197538,0.025347222222222243,0.0021051384145178023,-0.48162347226095376,-0.0026666666667248817,-0.09876543210120536,22,3
2025-08-14 22:59:01+00:00,3.0,ctdev9306.clonetab.com,0.02483333333366322,0.02573611111114994,0.0013604409811817382,-0.6635871413040781,0.0005000000004656835,0.02054794522473169,22,3
2025-08-14 23:00:01+00:00,3.0,ctdev9306.clonetab.com,0.028833333333022848,0.026222222222228708,0.0013358561989778987,1.954620240254571,0.003999999999359627,0.16107382547542914,23,3
2025-08-14 23:01:01+00:00,3.0,ctdev9306.clonetab.com,0.025666666666802507,0.02616666666666183,0.0013446489534063959,-0.3718414982421271,-0.0031666666662203413,-0.10982658958107883,23,3
2025-08-14 23:02:01+00:00,3.0,ctdev9306.clonetab.com,0.02533333333315868,0.02615277777776,0.0013529958030006344,-0.605647398395479,-0.000333333333643826,-0.01298701299904137,23,3
2025-08-14 23:03:01+00:00,3.0,ctdev9306.clonetab.com,0.02483333333366322,0.02606944444447033,0.0014042833703586256,-0.8802370906952531,-0.0004999999994954596,-0.01973684208548321,23,3
2025-08-14 23:04:01+00:00,3.0,ctdev9306.clonetab.com,0.027833333333061705,0.02612499999999678,0.0014635728387057607,1.1672269501161936,0.002999999999398484,0.12080536910168993,23,3
2025-08-14 23:05:01+00:00,3.0,ctdev9306.clonetab.com,0.024666666666841253,0.026000000000001623,0.0015225576566379637,-0.8757136849370301,-0.0031666666662204523,-0.11377245507489897,23,3
2025-08-14 23:06:01+00:00,3.0,ctdev9306.clonetab.com,0.04449999999972831,0.027499999999983833,0.0055636809266253456,3.0555255897465576,0.01983333333288706,0.804054054030271,23,3
2025-08-14 23:07:01+00:00,3.0,ctdev9306.clonetab.com,0.027500000000388103,0.027750000000014558,0.005483446162490668,-0.04559168382462303,-0.01699999999934021,-0.38202247189761795,23,3
